"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 07:00","2023","03","11","07:00","","-4,6","","-8,6","","74","","0,0","","2","","18","","","","100,95","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 08:00","2023","03","11","08:00","","-3,7","","-8,4","","70","","0,0","","2","","15","","","","101,03","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 09:00","2023","03","11","09:00","","-2,7","","-8,4","","65","","0,0","","3","","22","","","","101,06","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 10:00","2023","03","11","10:00","","-1,2","","-8,0","","60","","0,0","","3","","19","","","","101,09","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 11:00","2023","03","11","11:00","","0,0","","-7,5","","57","","0,0","","2","","19","","","","101,10","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 12:00","2023","03","11","12:00","","1,2","","-7,1","","54","","0,0","","2","","17","","","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 13:00","2023","03","11","13:00","","1,6","","-6,9","","53","","0,0","","2","","19","","","","101,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 14:00","2023","03","11","14:00","","2,2","","-7,4","","49","","0,0","","3","","13","","","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 15:00","2023","03","11","15:00","","3,1","","-6,8","","48","","0,0","","2","","12","","","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 16:00","2023","03","11","16:00","","2,4","","-6,3","","53","","0,0","","2","","12","","","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 17:00","2023","03","11","17:00","","3,2","","-7,0","","47","","0,0","","7","","5","","","","101,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 18:00","2023","03","11","18:00","","2,4","","-6,7","","51","","0,0","","11","","4","","","","101,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 19:00","2023","03","11","19:00","","0,4","","-5,3","","65","","0,0","","18","","11","","","","101,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 20:00","2023","03","11","20:00","","0,2","","-6,3","","62","","0,0","","28","","8","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 21:00","2023","03","11","21:00","","-0,8","","-6,8","","64","","0,0","","28","","3","","","","101,31","","","","-2","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 22:00","2023","03","11","22:00","","-1,4","","-7,3","","64","","0,0","","28","","4","","","","101,28","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-11 23:00","2023","03","11","23:00","","-2,9","","-6,0","","79","","0,0","","18","","3","","","","101,30","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 00:00","2023","03","12","00:00","","-5,0","","-7,6","","82","","0,0","","","","0","","","","101,33","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 01:00","2023","03","12","01:00","","-6,5","","-8,5","","86","","0,0","","31","","5","","","","101,39","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 02:00","2023","03","12","02:00","","-4,9","","-8,0","","79","","0,0","","36","","7","","","","101,38","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 03:00","2023","03","12","03:00","","-5,6","","-8,8","","78","","0,0","","35","","5","","","","101,39","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 04:00","2023","03","12","04:00","","-6,2","","-9,7","","76","","0,0","","34","","4","","","","101,41","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 05:00","2023","03","12","05:00","","-5,4","","-9,0","","76","","0,0","","2","","5","","","","101,44","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 06:00","2023","03","12","06:00","","-5,0","","-9,3","","72","","0,0","","3","","6","","","","101,47","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 07:00","2023","03","12","07:00","","-3,9","","-8,3","","71","","0,0","","4","","11","","","","101,49","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 08:00","2023","03","12","08:00","","-2,7","","-8,2","","66","","0,0","","4","","11","","","","101,47","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 09:00","2023","03","12","09:00","","-1,5","","-8,1","","61","","0,0","","4","","12","","","","101,47","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 10:00","2023","03","12","10:00","","-0,6","","-7,7","","58","","0,0","","2","","13","","","","101,47","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 11:00","2023","03","12","11:00","","0,4","","-7,2","","57","","0,0","","1","","11","","","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 12:00","2023","03","12","12:00","","1,4","","-7,4","","52","","0,0","","2","","8","","","","101,45","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 13:00","2023","03","12","13:00","","3,2","","-7,3","","46","","0,0","","4","","12","","","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 14:00","2023","03","12","14:00","","3,7","","-7,9","","42","","0,0","","4","","7","","","","101,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 15:00","2023","03","12","15:00","","4,4","","-7,1","","43","","0,0","","11","","11","","","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 16:00","2023","03","12","16:00","","4,3","","-7,8","","41","","0,0","","9","","8","","","","101,18","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 17:00","2023","03","12","17:00","","3,9","","-7,4","","43","","0,0","","4","","11","","","","101,17","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 18:00","2023","03","12","18:00","","3,1","","-6,7","","48","","0,0","","4","","9","","","","101,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 19:00","2023","03","12","19:00","","1,5","","-6,2","","57","","0,0","","2","","8","","","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 20:00","2023","03","12","20:00","","2,2","","-6,8","","51","","0,0","","4","","7","","","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 21:00","2023","03","12","21:00","","2,2","","-6,8","","51","","0,0","","5","","9","","","","101,19","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 22:00","2023","03","12","22:00","","1,8","","-6,9","","52","","0,0","","4","","7","","","","101,17","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-12 23:00","2023","03","12","23:00","","1,4","","-6,5","","55","","0,0","","4","","5","","","","101,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 00:00","2023","03","13","00:00","","0,0","","-4,8","","70","","0,0","","16","","5","","","","101,11","","","","-2","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 01:00","2023","03","13","01:00","","-0,4","","-5,3","","69","","0,0","","14","","3","","","","101,13","","","","-1","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 02:00","2023","03","13","02:00","","0,3","","-5,4","","65","","0,0","","9","","7","","","","101,06","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 03:00","2023","03","13","03:00","","0,2","","-6,2","","62","","0,0","","11","","5","","","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 04:00","2023","03","13","04:00","","0,0","","-6,2","","63","","0,0","","10","","5","","","","101,02","","","","-2","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 05:00","2023","03","13","05:00","","-0,2","","-5,7","","66","","0,0","","13","","7","","","","101,02","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 06:00","2023","03","13","06:00","","-0,2","","-4,8","","71","","0,0","","12","","9","","","","101,01","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 07:00","2023","03","13","07:00","","1,2","","-3,5","","71","","0,0","","14","","14","","","","101,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 08:00","2023","03","13","08:00","","1,9","","-3,0","","70","","0,0","","13","","16","","","","101,02","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 09:00","2023","03","13","09:00","","2,4","","-2,5","","70","","0,0","","14","","14","","","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 10:00","2023","03","13","10:00","","3,2","","-2,0","","68","","0,0","","14","","17","","","","101,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 11:00","2023","03","13","11:00","","3,3","","-1,5","","71","","0,0","","16","","21","","","","101,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 12:00","2023","03","13","12:00","","2,2","","-0,2","","84","","0,0","","15","","17","","","","101,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 13:00","2023","03","13","13:00","","2,6","","-0,7","","79","","0,0","","14","","16","","","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 14:00","2023","03","13","14:00","","2,8","","-0,8","","77","","0,0","","14","","26","","","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 15:00","2023","03","13","15:00","","2,9","","-0,3","","79","","0,0","","14","","23","","","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 16:00","2023","03","13","16:00","","2,9","","-0,2","","80","","0,0","","14","","20","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 17:00","2023","03","13","17:00","","3,0","","0,1","","81","","0,0","","11","","12","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 18:00","2023","03","13","18:00","","3,0","","0,0","","81","","0,0","","12","","12","","","","100,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 19:00","2023","03","13","19:00","","3,0","","0,4","","83","","0,2","","13","","12","","","","100,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 20:00","2023","03","13","20:00","","2,8","","0,4","","84","","0,0","","11","","10","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 21:00","2023","03","13","21:00","","2,8","","0,3","","84","","0,0","","9","","7","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 22:00","2023","03","13","22:00","","2,9","","0,4","","84","","0,0","","8","","8","","","","100,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-13 23:00","2023","03","13","23:00","","3,0","","0,3","","83","","0,0","","8","","7","","","","100,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 00:00","2023","03","14","00:00","","2,2","","0,5","","89","","0,0","","3","","11","","","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 01:00","2023","03","14","01:00","","1,8","","0,3","","89","","0,0","","4","","13","","","","100,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 02:00","2023","03","14","02:00","","1,8","","0,3","","90","","0,0","","4","","11","","","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 03:00","2023","03","14","03:00","","1,4","","0,2","","92","","0,5","","4","","12","","","","100,50","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 04:00","2023","03","14","04:00","","0,8","","0,1","","95","","0,7","","4","","11","","","","100,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 05:00","2023","03","14","05:00","","0,6","","0,1","","96","","0,7","","4","","11","","","","100,44","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 06:00","2023","03","14","06:00","","0,8","","0,0","","95","","0,6","","4","","12","","","","100,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 07:00","2023","03","14","07:00","","0,8","","-0,1","","94","","0,3","","4","","14","","","","100,44","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 08:00","2023","03","14","08:00","","0,7","","-0,2","","93","","0,7","","4","","19","","","","100,40","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 09:00","2023","03","14","09:00","","0,9","","-0,4","","91","","0,2","","4","","21","","","","100,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 10:00","2023","03","14","10:00","","1,1","","-0,4","","90","","0,0","","4","","26","","","","100,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 11:00","2023","03","14","11:00","","1,4","","-0,4","","88","","0,2","","4","","28","","","","100,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 12:00","2023","03","14","12:00","","1,6","","-0,6","","85","","0,0","","4","","26","","","","100,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 13:00","2023","03","14","13:00","","1,7","","-0,6","","85","","0,0","","2","","28","","","","100,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 14:00","2023","03","14","14:00","","2,2","","-0,4","","83","","0,0","","2","","30","","","","100,19","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 15:00","2023","03","14","15:00","","1,7","","-0,5","","85","","0,0","","3","","30","","","","100,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 16:00","2023","03","14","16:00","","1,5","","0,0","","90","","0,5","","1","","21","","","","100,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 17:00","2023","03","14","17:00","","2,0","","-0,2","","85","","0,0","","1","","21","","","","100,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 18:00","2023","03","14","18:00","","2,4","","-0,1","","84","","0,0","","35","","21","","","","100,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 19:00","2023","03","14","19:00","","2,9","","-0,2","","80","","0,0","","1","","21","","","","100,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 20:00","2023","03","14","20:00","","3,0","","-0,1","","80","","0,0","","1","","28","","","","100,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 21:00","2023","03","14","21:00","","2,3","","0,3","","86","","0,0","","35","","21","","","","100,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 22:00","2023","03","14","22:00","","2,1","","-0,2","","84","","0,0","","35","","27","","","","100,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-14 23:00","2023","03","14","23:00","","2,0","","-0,5","","84","","0,0","","34","","22","","","","100,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 00:00","2023","03","15","00:00","","2,0","","-1,3","","79","","0,0","","34","","24","","","","100,18","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 01:00","2023","03","15","01:00","","2,0","","-1,9","","75","","0,0","","35","","26","","","","100,19","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 02:00","2023","03","15","02:00","","1,8","","-2,4","","73","","0,0","","34","","28","","","","100,18","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 03:00","2023","03","15","03:00","","1,4","","-3,0","","73","","0,0","","34","","28","","","","100,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 04:00","2023","03","15","04:00","","0,9","","-3,6","","72","","0,0","","33","","23","","","","100,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 05:00","2023","03","15","05:00","","0,6","","-4,1","","70","","0,0","","33","","20","","","","100,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 06:00","2023","03","15","06:00","","0,3","","-4,4","","71","","0,0","","33","","24","","","","100,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 07:00","2023","03","15","07:00","","0,3","","-4,8","","69","","0,0","","33","","21","","","","100,52","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 08:00","2023","03","15","08:00","","0,2","","-5,1","","67","","0,0","","33","","22","","","","100,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 09:00","2023","03","15","09:00","","0,6","","-4,8","","67","","0,0","","34","","19","","","","100,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 10:00","2023","03","15","10:00","","1,5","","-4,8","","63","","0,0","","33","","20","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 11:00","2023","03","15","11:00","","2,2","","-5,5","","57","","0,0","","33","","18","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 12:00","2023","03","15","12:00","","3,3","","-5,7","","52","","0,0","","33","","13","","","","100,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 13:00","2023","03","15","13:00","","4,5","","-5,4","","49","","0,0","","23","","11","","","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 14:00","2023","03","15","14:00","","5,6","","-4,2","","49","","0,0","","19","","9","","","","100,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 15:00","2023","03","15","15:00","","6,0","","-4,7","","46","","0,0","","32","","22","","","","100,64","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 16:00","2023","03","15","16:00","","5,7","","-5,7","","44","","0,0","","29","","30","","","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 17:00","2023","03","15","17:00","","5,3","","-6,0","","44","","0,0","","29","","29","","","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 18:00","2023","03","15","18:00","","4,3","","-5,8","","48","","0,0","","30","","23","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 19:00","2023","03","15","19:00","","3,2","","-5,8","","52","","0,0","","29","","20","","","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 20:00","2023","03","15","20:00","","2,3","","-6,5","","52","","0,0","","29","","19","","","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 21:00","2023","03","15","21:00","","1,8","","-7,4","","50","","0,0","","29","","15","","","","100,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 22:00","2023","03","15","22:00","","1,3","","-8,5","","48","","0,0","","28","","9","","","","101,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-15 23:00","2023","03","15","23:00","","0,6","","-8,1","","52","","0,0","","23","","7","","","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 00:00","2023","03","16","00:00","","-0,2","","-8,6","","53","","0,0","","24","","6","","","","101,02","","","","-2","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 01:00","2023","03","16","01:00","","-0,5","","-8,6","","54","","0,0","","21","","8","","","","101,02","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 02:00","2023","03","16","02:00","","-0,6","","-8,2","","56","","0,0","","22","","7","","","","100,97","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 03:00","2023","03","16","03:00","","0,1","","-8,4","","53","","0,0","","23","","8","","","","100,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 04:00","2023","03","16","04:00","","0,3","","-9,3","","49","","0,0","","25","","15","","","","100,94","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 05:00","2023","03","16","05:00","","0,3","","-10,1","","46","","0,0","","24","","13","","","","100,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 06:00","2023","03","16","06:00","","0,0","","-8,7","","52","","0,0","","25","","15","","","","100,98","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 07:00","2023","03","16","07:00","","0,5","","-6,2","","61","","0,0","","27","","17","","","","100,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 08:00","2023","03","16","08:00","","0,7","","-5,4","","64","","0,0","","26","","13","","","","100,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 09:00","2023","03","16","09:00","","1,2","","-5,4","","61","","0,0","","26","","16","","","","100,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 10:00","2023","03","16","10:00","","2,0","","-5,3","","58","","0,0","","26","","15","","","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 11:00","2023","03","16","11:00","","2,3","","-5,4","","57","","0,0","","26","","19","","","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 12:00","2023","03","16","12:00","","0,4","","-1,6","","87","","0,0","","25","","14","","","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 13:00","2023","03","16","13:00","","1,0","","-1,8","","82","","0,0","","25","","15","","","","100,89","","","","","","ND"
