"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-11 13:00","2023","07","11","13:00","","26,6","","19,6","","65","","0,0","","21","","15","","","","100,30","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-11 14:00","2023","07","11","14:00","","27,9","","20,1","","63","","0,0","","20","","14","","","","100,29","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-11 15:00","2023","07","11","15:00","","28,8","","19,3","","56","","0,0","","23","","17","","","","100,26","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-11 16:00","2023","07","11","16:00","","28,9","","19,2","","56","","0,0","","20","","19","","","","100,22","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-11 17:00","2023","07","11","17:00","","29,0","","20,0","","58","","0,0","","22","","21","","","","100,27","","37","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-11 18:00","2023","07","11","18:00","","28,6","","15,7","","46","","0,0","","24","","24","","","","100,31","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-11 19:00","2023","07","11","19:00","","24,5","","16,1","","60","","0,0","","30","","30","","","","100,47","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-11 20:00","2023","07","11","20:00","","22,0","","16,4","","71","","0,0","","34","","9","","","","100,49","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-11 21:00","2023","07","11","21:00","","22,4","","16,7","","71","","0,0","","21","","6","","","","100,52","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-11 22:00","2023","07","11","22:00","","22,1","","16,3","","70","","0,0","","29","","23","","","","100,64","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-11 23:00","2023","07","11","23:00","","20,1","","16,9","","82","","0,5","","29","","9","","","","100,62","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 00:00","2023","07","12","00:00","","19,5","","17,0","","85","","0,0","","25","","6","","","","100,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 01:00","2023","07","12","01:00","","19,9","","18,5","","92","","1,9","","18","","8","","","","100,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 02:00","2023","07","12","02:00","","18,9","","17,2","","90","","0,0","","","","0","","","","100,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 03:00","2023","07","12","03:00","","18,5","","17,6","","95","","0,0","","","","0","","","","100,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 04:00","2023","07","12","04:00","","19,3","","17,9","","91","","0,0","","17","","12","","","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 05:00","2023","07","12","05:00","","20,1","","18,4","","90","","0,0","","23","","12","","","","100,60","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 06:00","2023","07","12","06:00","","19,8","","18,3","","91","","0,0","","24","","11","","","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 07:00","2023","07","12","07:00","","19,8","","18,0","","89","","0,0","","24","","14","","","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 08:00","2023","07","12","08:00","","21,2","","18,2","","83","","0,0","","24","","15","","","","100,77","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 09:00","2023","07","12","09:00","","22,2","","17,1","","73","","0,0","","25","","17","","","","100,77","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 10:00","2023","07","12","10:00","","22,8","","16,6","","68","","0,0","","28","","15","","","","100,75","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 11:00","2023","07","12","11:00","","23,3","","15,2","","60","","0,0","","27","","16","","","","100,79","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 12:00","2023","07","12","12:00","","23,9","","13,3","","52","","0,0","","27","","17","","","","100,77","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 13:00","2023","07","12","13:00","","24,1","","15,4","","58","","0,0","","27","","14","","","","100,77","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 14:00","2023","07","12","14:00","","25,1","","14,8","","53","","0,0","","24","","13","","","","100,81","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 15:00","2023","07","12","15:00","","25,2","","14,1","","50","","0,0","","20","","24","","","","100,81","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 16:00","2023","07","12","16:00","","25,4","","15,6","","55","","0,0","","25","","11","","","","100,74","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 17:00","2023","07","12","17:00","","25,1","","15,0","","54","","0,0","","24","","11","","","","100,75","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 18:00","2023","07","12","18:00","","24,8","","14,4","","53","","0,0","","22","","14","","","","100,75","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 19:00","2023","07","12","19:00","","24,1","","14,5","","55","","0,0","","21","","17","","","","100,83","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 20:00","2023","07","12","20:00","","23,5","","15,3","","60","","0,0","","23","","12","","","","100,88","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 21:00","2023","07","12","21:00","","21,7","","14,5","","63","","0,0","","27","","5","","","","100,86","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 22:00","2023","07","12","22:00","","22,3","","13,2","","56","","0,0","","24","","3","","","","100,82","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-12 23:00","2023","07","12","23:00","","20,3","","14,8","","70","","0,0","","17","","7","","","","100,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 00:00","2023","07","13","00:00","","19,4","","14,0","","71","","0,0","","17","","6","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 01:00","2023","07","13","01:00","","19,4","","14,1","","71","","0,0","","14","","5","","","","100,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 02:00","2023","07","13","02:00","","20,0","","13,6","","66","","0,0","","14","","4","","","","100,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 03:00","2023","07","13","03:00","","20,2","","13,1","","63","","0,0","","10","","4","","","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 04:00","2023","07","13","04:00","","19,7","","13,5","","67","","0,0","","8","","3","","","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 05:00","2023","07","13","05:00","","19,6","","14,9","","74","","0,0","","10","","8","","","","100,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 06:00","2023","07","13","06:00","","19,9","","16,1","","79","","0,0","","11","","8","","","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 07:00","2023","07","13","07:00","","19,7","","15,1","","75","","0,0","","10","","13","","","","100,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 08:00","2023","07","13","08:00","","18,9","","16,6","","87","","0,6","","9","","7","","","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 09:00","2023","07","13","09:00","","18,8","","17,5","","92","","3,9","","5","","11","","","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 10:00","2023","07","13","10:00","","20,1","","18,1","","88","","0,0","","8","","13","","","","100,44","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 11:00","2023","07","13","11:00","","21,6","","18,8","","84","","0,0","","8","","16","","","","100,33","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 12:00","2023","07","13","12:00","","23,9","","20,0","","79","","0,0","","11","","19","","","","100,19","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 13:00","2023","07","13","13:00","","26,5","","20,7","","70","","0,0","","13","","28","","","","100,04","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 14:00","2023","07","13","14:00","","26,9","","20,4","","68","","0,0","","13","","32","","","","99,88","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 15:00","2023","07","13","15:00","","20,6","","19,5","","94","","7,1","","27","","24","","","","100,03","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 16:00","2023","07","13","16:00","","20,5","","19,5","","94","","14,6","","10","","19","","","","99,91","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 17:00","2023","07","13","17:00","","21,2","","20,0","","93","","9,7","","19","","18","","","","100,01","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 18:00","2023","07","13","18:00","","22,8","","20,2","","85","","0,0","","20","","15","","","","100,00","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 19:00","2023","07","13","19:00","","23,5","","19,4","","78","","0,0","","22","","21","","","","100,11","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 20:00","2023","07","13","20:00","","20,9","","15,1","","69","","0,0","","27","","29","","","","100,29","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 21:00","2023","07","13","21:00","","20,2","","14,8","","71","","0,0","","25","","15","","","","100,40","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 22:00","2023","07","13","22:00","","19,6","","15,0","","75","","0,0","","25","","10","","","","100,45","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-13 23:00","2023","07","13","23:00","","19,7","","15,0","","74","","0,2","","24","","13","","","","100,52","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 00:00","2023","07","14","00:00","","19,3","","14,8","","75","","0,0","","23","","14","","","","100,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 01:00","2023","07","14","01:00","","18,9","","15,1","","79","","0,0","","22","","6","","","","100,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 02:00","2023","07","14","02:00","","18,0","","15,4","","84","","0,0","","18","","7","","","","100,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 03:00","2023","07","14","03:00","","18,3","","16,2","","88","","0,0","","21","","5","","","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 04:00","2023","07","14","04:00","","18,5","","16,1","","86","","0,0","","20","","13","","","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 05:00","2023","07","14","05:00","","17,0","","15,1","","88","","0,0","","27","","6","","","","100,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 06:00","2023","07","14","06:00","","19,0","","16,2","","84","","0,0","","26","","7","","","","100,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 07:00","2023","07","14","07:00","","19,9","","16,4","","80","","0,0","","29","","5","","","","100,89","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 08:00","2023","07","14","08:00","","21,0","","16,5","","76","","0,0","","36","","5","","","","100,88","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 09:00","2023","07","14","09:00","","22,5","","17,6","","74","","0,0","","1","","6","","","","100,85","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 10:00","2023","07","14","10:00","","23,3","","16,8","","67","","0,0","","19","","9","","","","100,90","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 11:00","2023","07","14","11:00","","24,1","","14,7","","56","","0,0","","18","","10","","","","100,91","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 12:00","2023","07","14","12:00","","24,1","","16,0","","61","","0,0","","18","","9","","","","100,94","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 13:00","2023","07","14","13:00","","25,1","","15,5","","55","","","M","22","","8","","","","100,91","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 14:00","2023","07","14","14:00","","24,7","","17,1","","63","","","M","18","","12","","","","100,90","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 15:00","2023","07","14","15:00","","25,3","","16,5","","58","","0,0","","20","","4","","","","100,87","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 16:00","2023","07","14","16:00","","25,3","","15,9","","56","","0,0","","18","","7","","","","100,87","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 17:00","2023","07","14","17:00","","25,4","","16,7","","59","","0,0","","15","","8","","","","100,85","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 18:00","2023","07","14","18:00","","25,0","","16,9","","61","","0,0","","","","0","","","","100,83","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 19:00","2023","07","14","19:00","","24,9","","17,2","","62","","0,0","","15","","6","","","","100,80","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 20:00","2023","07","14","20:00","","24,4","","17,3","","64","","0,0","","12","","8","","","","100,79","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 21:00","2023","07","14","21:00","","24,6","","16,8","","62","","0,0","","10","","5","","","","100,83","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 22:00","2023","07","14","22:00","","22,1","","16,5","","70","","0,0","","","","0","","","","100,82","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-14 23:00","2023","07","14","23:00","","24,1","","16,6","","63","","0,0","","5","","4","","","","100,84","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 00:00","2023","07","15","00:00","","23,2","","16,8","","67","","0,0","","","","0","","","","100,82","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 01:00","2023","07","15","01:00","","20,4","","17,5","","83","","0,0","","33","","4","","","","100,84","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 02:00","2023","07","15","02:00","","19,9","","17,7","","87","","0,0","","2","","3","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 03:00","2023","07","15","03:00","","19,2","","17,5","","90","","0,0","","34","","6","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 04:00","2023","07","15","04:00","","18,4","","17,5","","95","","0,0","","34","","6","","","","100,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 05:00","2023","07","15","05:00","","18,1","","17,1","","94","","0,3","","35","","5","","","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 06:00","2023","07","15","06:00","","19,8","","18,1","","89","","0,0","","31","","4","","","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 07:00","2023","07","15","07:00","","21,2","","18,4","","84","","0,0","","","","0","","","","100,98","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 08:00","2023","07","15","08:00","","22,2","","18,7","","81","","0,0","","18","","7","","","","100,99","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 09:00","2023","07","15","09:00","","22,9","","19,0","","78","","0,0","","18","","10","","","","101,01","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 10:00","2023","07","15","10:00","","24,4","","15,3","","57","","0,0","","17","","9","","","","100,98","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 11:00","2023","07","15","11:00","","25,1","","15,0","","54","","0,0","","22","","6","","","","100,96","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 12:00","2023","07","15","12:00","","25,8","","15,7","","54","","0,0","","20","","7","","","","100,95","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 13:00","2023","07","15","13:00","","26,7","","16,7","","54","","0,0","","17","","8","","","","100,95","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 14:00","2023","07","15","14:00","","26,7","","15,8","","51","","0,0","","26","","11","","","","100,89","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 15:00","2023","07","15","15:00","","27,5","","16,6","","51","","0,0","","28","","3","","","","100,82","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 16:00","2023","07","15","16:00","","27,8","","18,4","","57","","0,0","","30","","5","","","","100,76","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 17:00","2023","07","15","17:00","","28,1","","18,7","","57","","0,0","","15","","9","","","","100,72","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 18:00","2023","07","15","18:00","","27,9","","18,8","","58","","0,0","","9","","9","","","","100,69","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 19:00","2023","07","15","19:00","","27,7","","18,0","","56","","0,0","","10","","10","","","","100,72","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 20:00","2023","07","15","20:00","","27,3","","17,8","","56","","0,0","","9","","9","","","","100,73","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 21:00","2023","07","15","21:00","","26,5","","17,6","","58","","0,0","","8","","9","","","","100,73","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 22:00","2023","07","15","22:00","","25,9","","17,9","","61","","0,0","","8","","6","","","","100,69","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-15 23:00","2023","07","15","23:00","","25,5","","18,3","","64","","0,0","","8","","8","","","","100,67","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 00:00","2023","07","16","00:00","","24,7","","19,0","","71","","0,0","","11","","8","","","","100,62","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 01:00","2023","07","16","01:00","","23,9","","20,0","","79","","0,0","","13","","10","","","","100,62","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 02:00","2023","07","16","02:00","","23,4","","20,6","","84","","0,0","","14","","8","","","","100,54","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 03:00","2023","07","16","03:00","","23,7","","20,7","","83","","0,0","","11","","10","","","","100,45","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 04:00","2023","07","16","04:00","","23,4","","20,7","","85","","0,0","","12","","14","","","","100,39","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 05:00","2023","07","16","05:00","","23,6","","20,7","","84","","0,0","","12","","18","","","","100,38","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 06:00","2023","07","16","06:00","","21,4","","20,3","","93","","6,0","","28","","16","","","","100,52","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 07:00","2023","07","16","07:00","","20,8","","20,4","","98","","5,9","","33","","14","","","","100,43","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 08:00","2023","07","16","08:00","","21,3","","20,6","","96","","0,7","","2","","5","","","","100,42","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 09:00","2023","07","16","09:00","","23,0","","21,2","","90","","0,0","","12","","6","","","","100,41","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 10:00","2023","07","16","10:00","","23,9","","20,8","","83","","0,0","","15","","8","","","","100,36","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 11:00","2023","07","16","11:00","","25,1","","21,2","","79","","0,0","","15","","11","","","","100,35","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 12:00","2023","07","16","12:00","","25,4","","20,9","","77","","0,0","","","","0","","","","100,32","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 13:00","2023","07","16","13:00","","26,3","","20,4","","70","","0,0","","","","0","","","","100,25","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 14:00","2023","07","16","14:00","","26,4","","20,3","","69","","0,0","","31","","8","","","","100,20","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 15:00","2023","07","16","15:00","","26,6","","19,4","","65","","0,0","","28","","10","","","","100,19","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 16:00","2023","07","16","16:00","","26,7","","19,1","","63","","0,0","","27","","12","","","","100,19","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 17:00","2023","07","16","17:00","","27,2","","20,1","","65","","0,0","","26","","10","","","","100,19","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 18:00","2023","07","16","18:00","","26,2","","20,0","","69","","0,0","","23","","11","","","","100,19","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 19:00","2023","07","16","19:00","","26,0","","20,0","","70","","0,0","","23","","12","","","","100,25","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 20:00","2023","07","16","20:00","","24,6","","20,4","","77","","0,0","","20","","17","","","","100,27","","33","","","","ND"
